0.369180059,0.502039198,0.403966255,0.767346533,0.910307998,0.707768868
0.36836858,0.501085199,0.403143561,0.765778927,0.90859012,0.706357905
0.367556133,0.500129975,0.402319847,0.764209382,0.906870027,0.704945174
0.366742721,0.499173529,0.401495116,0.762637905,0.905147726,0.703530682
0.365928347,0.498215864,0.400669372,0.761064502,0.903423224,0.702114435
0.365113016,0.497256985,0.399842619,0.75948918,0.901696529,0.700696438
0.364296729,0.496296896,0.399014859,0.757911945,0.899967646,0.699276698
0.363479492,0.4953356,0.398186096,0.756332805,0.898236584,0.697855219
0.362661307,0.494373102,0.397356335,0.754751766,0.896503349,0.69643201
0.361842178,0.493409406,0.396525577,0.753168834,0.894767949,0.695007074
0.361022109,0.492444515,0.395693827,0.751584016,0.893030391,0.693580419
0.360201102,0.491478434,0.394861089,0.749997319,0.891290683,0.692152051
0.359379162,0.490511166,0.394027365,0.74840875,0.88954883,0.690721974
0.358556292,0.489542717,0.393192659,0.746818315,0.887804841,0.689290196
0.357732495,0.488573089,0.392356975,0.745226021,0.886058723,0.687856722
0.356907776,0.487602286,0.391520317,0.743631875,0.884310484,0.686421559
0.356082137,0.486630314,0.390682688,0.742035884,0.882560129,0.684984712
0.355255582,0.485657175,0.389844091,0.740438054,0.880807667,0.683546187
0.354428115,0.484682874,0.389004529,0.738838392,0.879053105,0.682105991
0.353599739,0.483707415,0.388164008,0.737236905,0.877296451,0.68066413
0.352770459,0.482730803,0.387322529,0.7356336,0.875537711,0.679220609
0.351940277,0.48175304,0.386480098,0.734028483,0.873776893,0.677775435
0.351109196,0.480774131,0.385636716,0.732421562,0.872014004,0.676328615
0.350277222,0.479794081,0.384792388,0.730812843,0.870249052,0.674880153
0.349444357,0.478812893,0.383947118,0.729202333,0.868482043,0.673430056
0.348610605,0.477830572,0.383100909,0.727590039,0.866712987,0.671978331
0.347775969,0.476847121,0.382253765,0.725975968,0.864941889,0.670524984
0.346940453,0.475862545,0.381405688,0.724360126,0.863168757,0.66907002
0.346104061,0.474876848,0.380556684,0.722742521,0.861393599,0.667613446
0.345266797,0.473890034,0.379706755,0.72112316,0.859616422,0.666155268
0.344428663,0.472902107,0.378855905,0.719502049,0.857837233,0.664695492
0.343589664,0.471913071,0.378004138,0.717879196,0.856056041,0.663234125
0.342749804,0.470922931,0.377151457,0.716254607,0.854272852,0.661771172
0.341909085,0.46993169,0.376297867,0.714628289,0.852487674,0.660306641
0.341067513,0.468939353,0.37544337,0.71300025,0.850700515,0.658840537
0.340225089,0.467945924,0.37458797,0.711370496,0.848911382,0.657372866
0.339381818,0.466951408,0.373731672,0.709739034,0.847120282,0.655903635
0.338537705,0.465955808,0.372874478,0.708105872,0.845327224,0.654432849
0.337692751,0.464959128,0.372016393,0.706471016,0.843532214,0.652960517
0.336846962,0.463961373,0.37115742,0.704834473,0.84173526,0.651486642
0.33600034,0.462962547,0.370297562,0.703196251,0.839936371,0.650011233
0.33515289,0.461962655,0.369436824,0.701556357,0.838135553,0.648534295
0.334304615,0.4609617,0.368575209,0.699914797,0.836332814,0.647055834
0.333455519,0.459959687,0.367712721,0.698271578,0.834528161,0.645575858
0.332605606,0.458956619,0.366849364,0.696626709,0.832721603,0.644094371
0.331754879,0.457952502,0.365985141,0.694980195,0.830913147,0.642611382
0.330903342,0.45694734,0.365120056,0.693332044,0.829102801,0.641126895
0.330050999,0.455941136,0.364254113,0.691682264,0.827290572,0.639640918
0.329197854,0.454933895,0.363387316,0.690030861,0.825476468,0.638153456
0.32834391,0.453925622,0.362519668,0.688377842,0.823660497,0.636664517
0.327489171,0.45291632,0.361651173,0.686723215,0.821842667,0.635174107
0.326633641,0.451905994,0.360781835,0.685066987,0.820022985,0.633682231
0.325777324,0.450894649,0.359911657,0.683409165,0.818201459,0.632188897
0.324920224,0.449882288,0.359040644,0.681749756,0.816378096,0.630694111
0.324062344,0.448868916,0.358168799,0.680088767,0.814552905,0.62919788
0.323203688,0.447854537,0.357296126,0.678426207,0.812725894,0.627700209
0.322344259,0.446839155,0.356422628,0.676762081,0.81089707,0.626201106
0.321484063,0.445822776,0.355548311,0.675096397,0.80906644,0.624700577
0.320623102,0.444805403,0.354673177,0.673429163,0.807234014,0.623198628
0.31976138,0.44378704,0.353797229,0.671760386,0.805399798,0.621695266
0.318898902,0.442767693,0.352920473,0.670090073,0.8035638,0.620190498
0.318035671,0.441747365,0.352042912,0.668418231,0.801726029,0.618684329
0.31717169,0.44072606,0.35116455,0.666744868,0.799886492,0.617176767
0.316306964,0.439703784,0.35028539,0.66506999,0.798045198,0.615667819
0.315441497,0.43868054,0.349405436,0.663393607,0.796202153,0.61415749
0.314575292,0.437656334,0.348524693,0.661715723,0.794357366,0.612645787
0.313708354,0.436631168,0.347643163,0.660036349,0.792510846,0.611132717
0.312840686,0.435605049,0.346760852,0.658355489,0.790662599,0.609618287
0.311972292,0.434577979,0.345877763,0.656673152,0.788812634,0.608102503
0.311103175,0.433549965,0.344993899,0.654989346,0.786960959,0.606585372
0.310233341,0.432521009,0.344109265,0.653304077,0.785107581,0.6050669
0.309362792,0.431491117,0.343223864,0.651617354,0.78325251,0.603547094
0.308491534,0.430460293,0.342337701,0.649929183,0.781395752,0.602025961
0.307619568,0.429428541,0.341450779,0.648239572,0.779537316,0.600503507
0.3067469,0.428395867,0.340563102,0.646548528,0.77767721,0.59897974
0.305873534,0.427362273,0.339674674,0.64485606,0.775815442,0.597454665
0.304999473,0.426327766,0.3387855,0.643162174,0.77395202,0.59592829
0.304124721,0.425292349,0.337895582,0.641466878,0.772086952,0.594400621
0.303249282,0.424256027,0.337004926,0.639770179,0.770220246,0.592871664
0.302373161,0.423218804,0.336113534,0.638072086,0.768351911,0.591341428
0.301496361,0.422180685,0.335221411,0.636372604,0.766481954,0.589809918
0.300618885,0.421141675,0.334328561,0.634671743,0.764610384,0.588277141
0.299740739,0.420101778,0.333434987,0.63296951,0.762737208,0.586743104
0.298861926,0.419060998,0.332540694,0.631265912,0.760862436,0.585207814
0.29798245,0.41801934,0.331645686,0.629560957,0.758986074,0.583671277
0.297102315,0.416976809,0.330749967,0.627854652,0.757108131,0.582133501
0.296221525,0.415933409,0.32985354,0.626147005,0.755228617,0.580594492
0.295340084,0.414889145,0.32895641,0.624438024,0.753347537,0.579054256
0.294457996,0.413844021,0.328058581,0.622727716,0.751464902,0.577512802
0.293575265,0.412798042,0.327160056,0.621016089,0.749580719,0.575970136
0.292691895,0.411751212,0.32626084,0.61930315,0.747694996,0.574426263
0.291807891,0.410703537,0.325360937,0.617588908,0.745807742,0.572881193
0.290923255,0.40965502,0.32446035,0.61587337,0.743918965,0.57133493
0.290037992,0.408605666,0.323559084,0.614156544,0.742028673,0.569787483
0.289152107,0.407555481,0.322657143,0.612438436,0.740136875,0.568238858
0.288265603,0.406504468,0.321754531,0.610719056,0.738243578,0.566689062
