0.061463939,0.076386251,0.091784965,0.107600929,0.123788805,0.14031267,0.157143332,0.174256585,0.192108938,0.211279694,0.231471602,0.252666402,0.27484735,0.297999001,0.322107027,0.34715808,0.373139682,0.400040124,0.427848395,0.456554107,0.486147446,0.516619115,0.547960296,0.580303422,0.613671619,0.647929044,0.683071188,0.719093974,0.755993742,0.793767233,0.832411574,0.871924267,0.912303179,0.953546533,0.995652898,1.03862118
0.059811005,0.07432586,0.08930489,0.104690951,0.120440218,0.136517947,0.152895884,0.169550579,0.186778178,0.205122903,0.22443736,0.24470403,0.265906857,0.288031033,0.31106282,0.334989422,0.359798869,0.385479929,0.412022028,0.439415191,0.467649983,0.496717462,0.526609139,0.557426524,0.589185619,0.621779019,0.655201733,0.689449152,0.724517033,0.760401484,0.797098946,0.834606185,0.872920274,0.912038591,0.951958802,0.992678858
0.058152637,0.072258734,0.086816735,0.101771507,0.117080743,0.132710881,0.148634605,0.164829224,0.181430921,0.198948842,0.217385056,0.236722787,0.256946666,0.278042521,0.299997209,0.322798482,0.346434882,0.37089565,0.396170656,0.422250335,0.449125631,0.47678796,0.505229159,0.534519888,0.564669039,0.595597586,0.627300057,0.659771313,0.693006531,0.727001187,0.761751042,0.797252123,0.833500718,0.870493359,0.908226812,0.946698071
0.056489613,0.070185843,0.084321669,0.098843971,0.113711961,0.128893263,0.144361498,0.160094738,0.176069696,0.192760468,0.2103181,0.22872656,0.247971168,0.268038389,0.288915672,0.310591321,0.333054388,0.35629459,0.380302238,0.405068177,0.430583735,0.456840681,0.483831183,0.511595134,0.540134341,0.569398076,0.59938039,0.630075617,0.661478357,0.693583456,0.726385996,0.759881273,0.794064787,0.82893223,0.864479474,0.900702558
0.054822724,0.068108173,0.081820878,0.095909733,0.110335473,0.125066905,0.140078594,0.155349371,0.170697068,0.186560775,0.203239945,0.220719289,0.238984813,0.258023624,0.277823762,0.298374081,0.319664144,0.341684144,0.364424834,0.38787747,0.412033762,0.436885832,0.462426179,0.488664037,0.51559415,0.543193997,0.571457153,0.600377428,0.629948846,0.66016563,0.691022184,0.722513076,0.754633024,0.787376884,0.820739635,0.854716365
0.053152767,0.066026721,0.079315564,0.092970204,0.106952902,0.121233648,0.13578795,0.150595403,0.165315637,0.180352798,0.19615409,0.212704962,0.229992111,0.248003281,0.266727103,0.286152983,0.306270995,0.327071807,0.348546613,0.37068708,0.3934853,0.416933751,0.441025261,0.465738525,0.491061258,0.516999033,0.543544953,0.570692305,0.598434545,0.626765273,0.65567822,0.685167229,0.715226241,0.745849279,0.777030434,0.808763851
0.051480554,0.063942498,0.076806942,0.090026811,0.10356589,0.117395353,0.131491651,0.145835141,0.159928033,0.174139612,0.189064077,0.204687621,0.220997628,0.237982476,0.255631393,0.273934331,0.292881875,0.312465169,0.332675848,0.353505989,0.374948065,0.39699491,0.419639681,0.442830678,0.466548619,0.490827043,0.515658583,0.541036011,0.566952213,0.593400174,0.620372955,0.64786368,0.675865515,0.704371656,0.733375311,0.762869686
0.049806905,0.061856526,0.074296245,0.087081002,0.100176102,0.113553906,0.127191808,0.141070925,0.154536923,0.16792433,0.181973498,0.19667136,0.212005987,0.227966395,0.244542401,0.261724505,0.279503805,0.297871916,0.316820916,0.33634329,0.356431893,0.377079914,0.398280838,0.419952732,0.442069352,0.464692061,0.487813026,0.511424506,0.535518823,0.56008835,0.585125483,0.61062263,0.63657219,0.662966536,0.689798001,0.717058854
0.048132651,0.059769843,0.071784723,0.08413424,0.096785223,0.109711218,0.122890557,0.136305123,0.149145007,0.161710104,0.174885986,0.188660324,0.203021873,0.217960286,0.233465969,0.249529969,0.266143894,0.283299831,0.300990299,0.319208192,0.337946745,0.3571995,0.376960273,0.397117072,0.417636741,0.438608298,0.460023452,0.48187395,0.504151559,0.526848039,0.549955132,0.573464532,0.597367877,0.621656724,0.646322534,0.67135665
0.046458632,0.057683498,0.069273636,0.081188009,0.093394961,0.105869221,0.118590064,0.13154013,0.143755016,0.155500126,0.16780522,0.180658707,0.194050027,0.207969463,0.22240801,0.237357265,0.252809339,0.268756794,0.285192585,0.302110016,0.319502703,0.337364538,0.355689667,0.37433624,0.393264232,0.412590139,0.432305216,0.452400704,0.472867815,0.493697709,0.51488147,0.536410092,0.558274454,0.580465304,0.602973238,0.625788681
0.044785701,0.055598552,0.066764266,0.078243809,0.090007043,0.102029875,0.114292518,0.126778375,0.138369719,0.149297627,0.160734926,0.172670759,0.185095246,0.197999304,0.211374513,0.225213014,0.239507425,0.254250778,0.269436467,0.2850582,0.301109973,0.317586031,0.334480846,0.351622929,0.368965436,0.386652147,0.404673863,0.423021326,0.441685201,0.460656048,0.479924305,0.499480267,0.519314064,0.539415641,0.559774737,0.580380865
0.04311472,0.053516081,0.064257907,0.07530316,0.086623216,0.098195159,0.110000137,0.122022312,0.132991915,0.143105877,0.153678872,0.164700776,0.176162388,0.188055253,0.200371536,0.213103919,0.226245526,0.239789857,0.25373074,0.268062293,0.282778885,0.297875114,0.313345777,0.328989984,0.344754128,0.360809057,0.377145123,0.393752576,0.410621535,0.427741971,0.445103681,0.462696268,0.480509118,0.498531382,0.51675195,0.535159432
0.041446559,0.051437173,0.061755868,0.0723676,0.083245251,0.094367078,0.105715166,0.117274429,0.127624437,0.136928185,0.146640874,0.15675311,0.167256368,0.178142819,0.189405209,0.201036762,0.213031102,0.225382196,0.238084308,0.251131958,0.264519891,0.278243054,0.29229657,0.306450404,0.320644247,0.33507578,0.349734914,0.364611409,0.379694849,0.394974619,0.410439881,0.426079554,0.441882291,0.457836454,0.473930094,0.490150924
0.039782102,0.049362929,0.059259475,0.069438683,0.079874937,0.090547662,0.101439873,0.11253724,0.122270153,0.130767898,0.13962479,0.148832162,0.158382158,0.168267574,0.178481736,0.189018404,0.199871701,0.21103606,0.222506176,0.234276971,0.246343564,0.258701251,0.271345478,0.28401734,0.296649895,0.309467403,0.32245934,0.335614983,0.348923386,0.362373354,0.375953425,0.389651841,0.403456526,0.417355065,0.431334678,0.445382193
0.038122242,0.047294461,0.056770069,0.066517985,0.076514086,0.086738963,0.097176557,0.107813288,0.116931964,0.124628405,0.132634527,0.140942383,0.149544788,0.158435158,0.167607392,0.177055786,0.186774959,0.196759808,0.207005455,0.217507223,0.228260603,0.239261237,0.250504893,0.261704095,0.272785337,0.283999187,0.295334692,0.306780652,0.318325599,0.329957767,0.341665073,0.353435091,0.36525503,0.377111703,0.388991509,0.400880402
0.036467882,0.045232898,0.054289007,0.063607096,0.073164529,0.082943056,0.09292754,0.103105149,0.111612803,0.118513131,0.125674032,0.133088278,0.140749348,0.148651273,0.156788524,0.165155929,0.173748601,0.182561894,0.19159136,0.200832717,0.210281828,0.219934676,0.229787352,0.239524127,0.249065003,0.258686568,0.268377448,0.278125971,0.287920154,0.297747668,0.307595819,0.317451522,0.327301276,0.337131136,0.346926689,0.356673026
0.034819934,0.043179377,0.051817661,0.060707627,0.06982812,0.079162041,0.088695173,0.098415424,0.106315637,0.11242554,0.1187473,0.125274402,0.132000982,0.138921686,0.146031552,0.153325934,0.160800437,0.16845087,0.17627321,0.18426357,0.19241818,0.200733365,0.209205533,0.217491043,0.225503484,0.233545158,0.241604271,0.249668692,0.257725928,0.265763095,0.273766898,0.281723601,0.289619003,0.297438412,0.305166615,0.31278785
