8.56181809,19.116846,33.6302747,51.8618016,73.5313608,98.3344942,125.956225,156.082441,188.408608,222.645701,258.523825,295.794069,334.229084,373.622507,413.788048,454.558259,495.782861,537.327344,579.071638,620.908413,662.742135,704.487767,746.069558,787.420528,828.481119,869.198928,909.527632,949.426564,988.860428,1027.79815,1066.21331,1104.08291,1141.38762,1178.11133,1214.2405,1249.76458,1284.67498,1318.96543,1352.6317
8.53683806,19.0613872,33.5334539,51.7138731,73.3238398,98.0601855,125.609178,155.657855,187.902708,222.055598,257.847392,295.02981,333.376024,372.680101,412.756097,453.436839,494.572269,536.02805,577.684241,619.433614,661.180707,702.84053,744.33737,785.604257,826.581644,867.217075,907.464344,947.282645,986.636692,1025.49539,1063.83231,1101.62435,1138.85233,1175.49994,1211.5537,1247.003,1281.83924,1316.05616,1349.64955
8.51088504,19.0037662,33.4328539,51.5601622,73.1081939,97.7751192,125.248498,155.216561,187.376865,221.442197,257.14421,294.235284,332.489134,371.700273,411.683118,452.270783,493.31344,534.676934,576.241457,617.899922,659.556844,701.12738,742.535823,783.715216,824.606021,865.155778,905.318262,945.05266,984.323653,1023.10014,1061.35563,1099.06703,1136.21517,1172.78356,1208.75885,1244.13035,1278.8894,1313.02988,1346.54738
8.4840038,18.9440822,33.3286467,51.4009304,72.8847878,97.4797733,124.874784,154.759286,186.83194,220.80649,256.415405,293.411751,331.569805,370.684543,410.570758,451.061862,492.008265,533.276,574.745401,616.309491,657.872866,699.350733,740.667426,781.756001,822.556973,863.017753,903.092222,942.739518,981.924288,1020.61542,1058.78638,1096.41406,1133.47924,1169.96544,1205.85927,1241.15,1275.82898,1309.89003,1343.32876
8.4562331,18.8824208,33.2209812,51.2364035,72.6539357,97.1745599,124.488552,154.286656,186.268669,220.149326,255.661942,292.560287,330.619223,369.634206,409.420416,449.811574,490.658338,531.826938,573.197852,614.664218,656.130718,697.512611,738.734272,779.728775,820.436642,860.805286,900.788566,940.345612,979.441039,1018.04371,1056.12708,1093.668,1130.64722,1167.04819,1202.85763,1238.06466,1272.66064,1306.63944,1339.99647
8.42760655,18.8188562,33.1099863,51.066777,72.4159095,96.8598347,124.090249,153.799209,185.687685,219.471436,254.884644,291.681811,329.6384,368.550362,408.233278,448.521188,489.265009,530.33117,571.600303,612.965664,654.332023,695.614694,736.738097,777.635321,818.246901,858.520249,898.409204,937.872888,976.875884,1015.38704,1053.37977,1090.83091,1127.72117,1164.03398,1199.7561,1234.87643,1269.38651,1303.28012,1336.55264
8.39815339,18.7534532,32.9957739,50.8922204,72.1709445,96.5359052,123.680257,153.297408,185.089535,218.773445,254.084219,290.777107,328.628196,367.433945,407.010348,447.191777,487.829411,528.78989,569.954002,611.215127,652.478126,693.658369,734.680325,775.477062,815.989241,856.16416,895.955677,935.322908,974.2304,1012.64699,1050.54605,1087.9044,1124.70271,1160.9244,1196.55618,1231.58695,1266.00822,1299.81374,1332.9989
8.3678991,18.6862679,32.8784415,50.712881,71.919245,96.2030378,123.25891,152.781654,184.474685,218.055891,253.261269,289.846846,327.589343,366.285746,405.752474,445.824239,486.352493,527.204091,568.259984,609.413678,650.57013,691.644769,732.562114,773.255254,813.664856,853.738228,893.429204,932.696895,971.505815,1009.82479,1047.62714,1084.88969,1121.59305,1157.72064,1193.25912,1228.19734,1262.52693,1296.24145,1329.3363
8.33686596,18.6173494,32.7580739,50.5288872,71.6609885,95.8614637,122.826494,152.252291,183.84354,217.319232,252.416311,288.891595,326.522462,365.106434,404.460369,444.419305,484.835045,525.574596,566.519099,607.562193,648.608931,689.574807,730.384389,770.97079,811.274686,851.243391,890.830722,929.995781,968.703052,1006.92134,1044.62394,1081.78765,1118.39305,1154.42354,1189.86573,1224.70848,1258.94338,1292.56398,1325.56567
8.30507352,18.5467407,32.6347456,50.3403509,71.3963298,95.5113836,122.383259,151.709618,183.196446,216.563865,251.549786,287.91184,325.428076,363.896569,403.134627,442.977647,483.277718,523.902077,564.732037,605.661374,646.595243,687.449201,728.147869,768.624387,808.819439,848.68035,888.160918,927.220237,965.822762,1003.93729,1041.53706,1078.59887,1115.10326,1151.0336,1186.3765,1221.12077,1255.25805,1288.7817,1321.68727
8.27253893,18.4744798,32.5085216,50.1473702,71.1254036,95.1529722,121.92942,151.153892,182.533701,215.790126,250.662068,286.907989,324.306609,362.656621,401.775742,441.499754,481.68104,522.187075,562.899321,603.711777,644.529617,685.268498,725.853129,766.216572,806.299628,846.049596,885.420258,924.370702,962.865354,1000.87299,1038.36683,1075.32364,1111.72393,1147.55106,1182.79159,1217.43434,1251.4709,1284.89463,1317.70108
8.23927737,18.4005998,32.3794592,49.950031,70.8483282,94.7863816,121.465165,150.585336,181.855561,214.998304,249.753476,285.880388,323.158465,361.386978,400.384117,439.986041,480.045436,520.430017,561.021432,601.713819,642.412465,683.033095,723.500475,763.747702,803.715583,843.351431,882.609012,921.447409,959.831021,997.728657,1035.11332,1071.96208,1108.25502,1143.97586,1179.1109,1213.64902,1247.58176,1280.90245,1313.60675
8.20530223,18.3251301,32.247609,49.7484088,70.5652068,94.4117446,120.990656,150.00415,181.162247,214.188645,248.824277,284.829324,321.983929,360.087956,398.960076,438.436837,478.371232,518.631227,559.098656,599.667803,640.244069,680.743254,721.09018,761.217981,801.067474,840.585986,879.727269,918.450404,956.719718,994.504132,1031.7765,1068.5139,1104.69642,1140.30777,1175.33409,1209.76441,1243.59017,1276.80472,1309.40374
8.17062541,18.2480969,32.1130155,49.5425702,70.27613,94.029177,120.506034,149.41048,180.453945,213.361355,247.874696,283.755035,320.783251,358.759809,397.503876,436.852395,476.658675,516.790937,557.131209,597.573924,638.0246,678.399115,718.622349,758.627476,798.355325,837.753239,876.774958,915.379599,953.531347,991.199222,1028.35603,1064.9788,1101.04763,1136.54617,1171.46052,1205.77983,1239.49539,1272.60056,1305.09103
