8.84803791,19.7521634,34.7391311,53.555454,75.9064867,101.4729,129.925379,160.93665,194.190453,229.38762,266.249635,304.520445,343.966757,384.377377,425.56218,467.350576,509.589807,552.143529,594.890159,637.72126,680.540581,723.262407,765.810833,808.118641,850.126206,891.781277,933.037575,973.854895,1014.19783,1054.03602,1093.34291,1132.09618,1170.27672,1207.86848,1244.85859,1281.23636,1316.99362,1352.12441,1386.62457
8.79742753,19.6398582,34.5431982,53.2563387,75.4872611,100.919312,129.225752,160.081668,193.172902,228.202102,264.892289,302.988694,342.259077,382.493124,423.501341,465.113748,507.178002,549.558096,592.132699,634.793567,677.444575,720.000137,762.384288,804.529927,846.377401,887.874418,928.974673,969.637891,1009.82862,1049.51642,1088.67469,1127.28105,1165.3162,1202.76417,1239.61196,1275.84883,1311.46656,1346.45918,1380.82231
8.7496958,19.5339312,34.3583704,52.9741354,75.0916721,100.396842,128.56532,159.274422,192.211963,227.082302,263.609926,301.541229,340.645012,380.711758,421.552627,462.998157,504.896422,547.111729,589.522989,632.022144,674.513189,716.910626,759.138542,801.129846,842.824894,884.171358,925.122911,965.639217,1005.68479,1045.2291,1084.24551,1122.71156,1160.60784,1197.91849,1234.63026,1270.73238,1306.21675,1341.07716,1375.30926
8.70450529,19.433635,34.1833477,52.7068655,74.7169574,99.9018539,127.939513,158.509349,191.301047,226.020579,262.393807,300.168272,339.113713,379.021386,419.703072,460.9898,502.730064,544.788397,587.044016,629.389016,671.727506,713.974076,756.052864,797.896789,839.44622,880.648797,921.458174,961.833961,1001.74063,1041.1476,1080.02817,1118.35982,1156.12311,1193.30213,1229.88346,1265.85643,1301.21287,1335.94638,1370.05269
8.66156496,19.3383252,34.0170081,52.4528217,74.3607317,99.431206,127.344382,157.781645,190.434457,225.010327,261.236419,298.861362,337.655792,377.411695,417.941447,459.076543,500.665854,542.574204,584.681026,626.878588,669.07108,711.17327,753.109252,794.811988,836.221861,877.286486,917.959498,958.200459,997.973812,1037.2489,1075.99901,1114.20154,1151.837,1188.88945,1225.34539,1261.19414,1296.42745,1331.03892,1365.02425
8.62062246,19.2474426,33.8583788,52.2105228,74.0209261,98.9821874,126.776497,157.087135,189.607248,224.045806,260.131216,297.613145,336.263082,375.873714,416.257981,457.247825,498.692479,540.457046,582.421166,624.477273,666.529668,708.493194,750.292,791.859065,833.134781,874.066743,914.608572,954.719786,994.364797,1033.5129,1072.13733,1110.21544,1147.7277,1184.65811,1220.99309,1256.72207,1291.83661,1326.33026,1360.19888
8.58145803,19.1605004,33.706612,51.9786781,73.6957368,98.5524178,126.23287,156.422179,188.815103,223.122006,259.072484,296.417197,334.92845,374.399601,414.644131,455.494413,496.800022,538.426333,580.253185,622.173172,664.090702,705.920693,747.58735,789.023664,830.170044,870.974064,911.389376,951.375288,990.896488,1029.92186,1068.42495,1106.38283,1143.77603,1180.58846,1216.80654,1252.41969,1287.41926,1321.79899,1355.5546
8.54387942,19.0770726,33.5609661,51.7561582,73.3835852,98.1398188,125.710881,155.783588,188.054238,222.234535,258.055212,295.267884,333.645638,372.982476,413.0924,453.808197,494.979773,536.472761,578.167197,619.955826,661.743164,703.4442,744.983193,786.293151,827.314497,867.994749,908.287669,948.152419,987.55368,1026.46032,1064.84587,1102.68719,1139.96506,1176.66314,1212.76788,1248.26865,1283.1568,1317.42601,1351.07205
8.50771777,18.9967851,33.4207894,51.5419703,73.0830836,97.7425632,125.208228,155.168556,187.321327,221.379529,257.074991,294.160245,332.409133,371.616277,411.596181,452.182029,493.224048,534.588123,576.154477,617.816036,659.477324,701.053496,742.468833,783.65636,824.556516,865.116809,905.290983,945.038184,984.323051,1023.11444,1061.38581,1099.11402,1136.27985,1172.86676,1208.86135,1244.25289,1279.03264,1313.19445,1346.73386
8.47282419,18.9193079,33.2855074,51.335239,72.7930077,97.3590381,124.722879,154.574608,186.613429,220.553573,256.127923,293.089895,331.214062,370.295642,410.149626,450.609582,491.526048,532.765152,574.207298,615.745558,657.28456,698.739523,740.034784,781.103388,821.885827,862.329485,902.388205,942.021084,981.192721,1019.87195,1058.0322,1095.65029,1132.70696,1169.1856,1205.07294,1240.35803,1275.03221,1309.08927,1342.52475
8.43906693,18.8443489,33.1546111,51.135189,72.5122732,96.9878153,124.253033,153.999547,185.92794,219.753639,255.21055,292.052944,330.056099,369.015813,408.747545,449.085239,489.879733,530.99739,572.318793,613.737153,655.157202,696.494224,737.672608,778.625419,819.293165,859.623231,899.569436,939.090872,978.1521,1016.72194,1054.77377,1092.28441,1129.23454,1165.60754,1201.3901,1236.57125,1271.14232,1305.09711,1338.43099
8.40632898,18.7716489,33.0276488,50.9411317,72.2399169,96.6276253,123.797089,153.441422,185.262541,218.977035,254.319797,291.045929,328.931393,367.77255,407.385314,447.603993,488.279717,529.279079,570.482836,611.784334,653.088407,694.310404,735.374766,776.214579,816.770367,856.989516,896.825826,936.238385,975.191717,1013.65463,1051.60047,1089.00603,1125.85194,1162.12159,1197.80168,1232.88105,1267.35119,1301.20581,1334.44028
8.37450613,18.7009766,32.9042179,50.7524534,71.97508,96.2773365,123.35362,152.898492,184.615167,218.221357,253.452918,290.065759,327.836506,366.562067,406.058801,446.161369,486.721185,527.605069,568.693944,609.881293,651.072049,692.181621,733.134507,773.863776,814.310076,854.420691,894.149438,933.4554,972.303071,1010.66125,1048.50323,1085.80581,1122.54958,1158.71792,1194.29747,1229.27704,1263.64823,1297.40459,1330.54147
8.34350523,18.6321257,32.7839585,50.5686054,71.7169947,95.9359365,122.921348,152.3692,183.983965,217.484453,252.607454,289.109663,326.768355,365.380969,404.764299,444.753329,485.199818,525.970737,566.9472,608.022818,649.102623,690.102089,730.945762,771.56674,811.90568,851.909876,891.533128,930.734517,969.478508,1007.73389,1045.47392,1082.67539,1119.31884,1155.38765,1190.86843,1225.74999,1260.0239,1293.68367,1326.72469
8.31324283,18.564911,32.666548,50.3890958,71.4649726,95.6025175,122.499128,151.852148,183.367275,216.764391,251.781197,288.175154,325.72417,364.226207,403.49848,443.37631,483.71173,524.371926,565.238173,606.204213,647.175173,688.06659,728.803064,769.317715,809.551213,849.450864,888.970452,928.069056,966.711116,1004.86541,1042.50517,1079.60716,1116.15191,1152.12278,1187.50634,1222.29141,1256.46958,1290.03421,1322.98081
8.28364392,18.4991663,32.5516964,50.2134825,71.2183946,95.276263,122.08593,151.346077,182.763603,216.059431,250.972157,287.259989,324.701439,363.09503,402.258337,442.027034,482.253416,522.804881,563.562837,604.421239,645.285222,686.070414,726.701503,767.111528,807.241279,847.038037,886.455575,925.452969,963.994637,1002.04934,1039.5903,1076.59426,1113.04171,1148.91602,1184.20373,1218.89364,1252.97733,1286.44815,1319.30162
8.25464093,18.4347417,32.4391426,50.0413668,70.9767026,94.9564368,121.680823,150.849854,182.171599,215.368005,250.178539,286.362146,323.697943,361.984952,401.041157,440.702556,480.821702,521.266205,561.917631,602.670056,643.428712,684.10929,724.636525,764.94349,804.970983,844.6663,883.983202,922.880764,961.323383,999.279817,1036.7232,1073.63048,1109.98181,1145.76076,1180.95379,1215.5497,1249.54004,1282.91812,1315.67961
8.22617284,18.3715017,32.3286504,49.8723887,70.7393922,94.6423733,121.282968,150.362452,181.590043,214.688689,249.398718,285.47979,322.711622,360.893723,399.844478,439.400205,479.413713,519.752817,560.299241,600.947178,641.60196,682.179337,722.604095,762.809338,802.735874,842.331014,881.548511,920.34744,958.692133,996.551519,1033.89845,1070.71002,1106.9663,1142.65097,1177.75032,1212.25322,1246.15119,1279.43754,1312.10793
8.19818438,18.3093239,32.220006,49.7062219,70.5060063,94.3334693,120.891603,149.882948,181.017827,214.020197,248.631217,284.611258,321.74062,359.819296,398.666063,438.117555,478.026832,518.261914,558.704676,599.249433,639.80161,680.277021,720.6005,760.705184,800.531892,840.027951,879.147105,917.848431,956.096247,993.859466,1031.11093,1067.82772,1103.98989,1139.58116,1174.58765,1208.99839,1242.80481,1276.00023,1308.58037
8.17062541,18.2480969,32.1130155,49.5425702,70.27613,94.029177,120.506034,149.41048,180.453945,213.361355,247.874696,283.755035,320.783251,358.759809,397.503876,436.852395,476.658675,516.790937,557.131209,597.573924,638.0246,678.399115,718.622349,758.627476,798.355325,837.753239,876.774958,915.379599,953.531347,991.199222,1028.35603,1064.9788,1101.04763,1136.54617,1171.46052,1205.77983,1239.49539,1272.60056,1305.09103
